prior_id,node_id,surface_type,x_m,y_m,z_m,normal_x,normal_y,normal_z,tangent1_x,tangent1_y,tangent1_z,tangent2_x,tangent2_y,tangent2_z,weight_m2,unknowns_per_node,unknown_vector,include_initial,note
airframe_box_medium,52,box,-2.166666666666667,3.3000000000000007,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,53,box,-2.166666666666667,4.4,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,54,box,-2.166666666666667,5.5,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,55,box,-1.083333333333334,-5.5,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,56,box,-1.083333333333334,-4.4,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,57,box,-1.083333333333334,-3.3,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,58,box,-1.083333333333334,-2.1999999999999997,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,59,box,-1.083333333333334,-1.0999999999999996,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,60,box,-1.083333333333334,0.0,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,61,box,-1.083333333333334,1.1000000000000005,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,62,box,-1.083333333333334,2.200000000000001,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,63,box,-1.083333333333334,3.3000000000000007,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,64,box,-1.083333333333334,4.4,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,65,box,-1.083333333333334,5.5,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,66,box,0.0,-5.5,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,67,box,0.0,-4.4,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,68,box,0.0,-3.3,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,69,box,0.0,-2.1999999999999997,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,70,box,0.0,-1.0999999999999996,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,71,box,0.0,0.0,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,72,box,0.0,1.1000000000000005,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,73,box,0.0,2.200000000000001,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,74,box,0.0,3.3000000000000007,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,75,box,0.0,4.4,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,76,box,0.0,5.5,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,77,box,1.083333333333333,-5.5,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,78,box,1.083333333333333,-4.4,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,79,box,1.083333333333333,-3.3,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,80,box,1.083333333333333,-2.1999999999999997,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,81,box,1.083333333333333,-1.0999999999999996,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,82,box,1.083333333333333,0.0,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,83,box,1.083333333333333,1.1000000000000005,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,84,box,1.083333333333333,2.200000000000001,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,85,box,1.083333333333333,3.3000000000000007,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,86,box,1.083333333333333,4.4,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,87,box,1.083333333333333,5.5,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,88,box,2.166666666666666,-5.5,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,89,box,2.166666666666666,-4.4,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,90,box,2.166666666666666,-3.3,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,91,box,2.166666666666666,-2.1999999999999997,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,92,box,2.166666666666666,-1.0999999999999996,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,93,box,2.166666666666666,0.0,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,94,box,2.166666666666666,1.1000000000000005,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,95,box,2.166666666666666,2.200000000000001,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,96,box,2.166666666666666,3.3000000000000007,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,97,box,2.166666666666666,4.4,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,98,box,2.166666666666666,5.5,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,99,box,3.25,-5.5,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,100,box,3.25,-4.4,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,101,box,3.25,-3.3,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,102,box,3.25,-2.1999999999999997,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,103,box,3.25,-1.0999999999999996,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,104,box,3.25,0.0,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,105,box,3.25,1.1000000000000005,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,106,box,3.25,2.200000000000001,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,107,box,3.25,3.3000000000000007,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,108,box,3.25,4.4,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,109,box,3.25,5.5,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,110,box,4.333333333333332,-5.5,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,111,box,4.333333333333332,-4.4,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,112,box,4.333333333333332,-3.3,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,113,box,4.333333333333332,-2.1999999999999997,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,114,box,4.333333333333332,-1.0999999999999996,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,115,box,4.333333333333332,0.0,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,116,box,4.333333333333332,1.1000000000000005,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,117,box,4.333333333333332,2.200000000000001,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,118,box,4.333333333333332,3.3000000000000007,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,119,box,4.333333333333332,4.4,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,120,box,4.333333333333332,5.5,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,121,box,5.416666666666666,-5.5,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,122,box,5.416666666666666,-4.4,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,123,box,5.416666666666666,-3.3,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,124,box,5.416666666666666,-2.1999999999999997,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,125,box,5.416666666666666,-1.0999999999999996,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,126,box,5.416666666666666,0.0,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,127,box,5.416666666666666,1.1000000000000005,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,128,box,5.416666666666666,2.200000000000001,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,129,box,5.416666666666666,3.3000000000000007,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,130,box,5.416666666666666,4.4,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,131,box,5.416666666666666,5.5,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,132,box,6.5,-5.5,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,133,box,6.5,-4.4,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,134,box,6.5,-3.3,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,135,box,6.5,-2.1999999999999997,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,136,box,6.5,-1.0999999999999996,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,137,box,6.5,0.0,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,138,box,6.5,1.1000000000000005,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,139,box,6.5,2.200000000000001,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,140,box,6.5,3.3000000000000007,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,141,box,6.5,4.4,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,142,box,6.5,5.5,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
